Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/16/2016,622,622,622,622,0,0.00%,0,0
12/15/2016,622,622,622,622,0,0.00%,0,0
12/14/2016,622,622,622,622,-1.5,-0.24%,0,0
12/13/2016,623.5,623.5,623.5,623.5,0.75,+0.12%,0,0
12/12/2016,622.75,622.75,622.75,622.75,0,0.00%,0,0
12/09/2016,622.75,622.75,622.75,622.75,8,+1.30%,0,0
12/08/2016,614.75,614.75,614.75,614.75,-12,-1.91%,0,0
12/07/2016,626.75,626.75,626.75,626.75,-12.25,-1.92%,0,0
12/06/2016,639,639,639,639,12.25,+1.95%,0,0
12/05/2016,626.75,626.75,626.75,626.75,8.25,+1.33%,0,0
12/02/2016,618.5,618.5,618.5,618.5,-4.5,-0.72%,0,0
12/01/2016,623,623,623,623,6,+0.97%,0,0
11/30/2016,617,617,617,617,2.75,+0.45%,0,0
11/29/2016,614.25,614.25,614.25,614.25,3.5,+0.57%,0,0
11/28/2016,610.75,610.75,610.75,610.75,13.75,+2.30%,0,0
11/25/2016,597,597,597,597,9.25,+1.57%,0,0
11/23/2016,587.75,587.75,587.75,587.75,-14,-2.33%,0,0
11/22/2016,601.75,601.75,601.75,601.75,-6,-0.99%,0,0
11/21/2016,607.75,607.75,607.75,607.75,-43.75,-6.72%,0,0
11/18/2016,651.5,651.5,651.5,651.5,54.75,+9.17%,0,0
11/17/2016,596.75,596.75,596.75,596.75,7.75,+1.32%,0,0
11/16/2016,589,589,589,589,7.75,+1.33%,0,0
11/15/2016,581.25,581.25,581.25,581.25,-1.25,-0.21%,0,0
11/14/2016,582.5,582.5,582.5,582.5,-13,-2.18%,0,0
11/11/2016,595.5,595.5,595.5,595.5,-32,-5.10%,0,0
11/10/2016,627.5,627.5,627.5,627.5,-4,-0.63%,0,0
11/09/2016,631.5,631.5,631.5,631.5,-4,-0.63%,0,0
11/08/2016,635.5,635.5,635.5,635.5,11.25,+1.80%,0,0
11/07/2016,624.25,624.25,624.25,624.25,2.75,+0.44%,0,0
11/04/2016,621.5,621.5,621.5,621.5,5.5,+0.89%,0,0
11/03/2016,616,616,616,616,-10,-1.60%,0,0
11/02/2016,626,626,626,626,6.75,+1.09%,0,0
11/01/2016,619.25,619.25,619.25,619.25,4.25,+0.69%,0,0
10/31/2016,615,615,615,615,-6,-0.97%,0,0
10/28/2016,621,621,621,621,5.75,+0.93%,0,0
10/27/2016,615.25,615.25,615.25,615.25,-12.25,-1.95%,0,0
10/26/2016,627.5,627.5,627.5,627.5,7.5,+1.21%,0,0
10/25/2016,620,620,620,620,-13.25,-2.09%,0,0
10/24/2016,633.25,633.25,633.25,633.25,1.5,+0.24%,0,0
10/21/2016,631.75,631.75,631.75,631.75,-4.5,-0.71%,0,0
10/20/2016,636.25,636.25,636.25,636.25,-12.75,-1.96%,0,0
10/19/2016,649,649,649,649,3,+0.46%,0,0
10/18/2016,646,646,646,646,-7.5,-1.15%,0,0
10/17/2016,653.5,653.5,653.5,653.5,19,+2.99%,0,0
10/14/2016,634.5,634.5,634.5,634.5,4.5,+0.71%,0,0
10/13/2016,630,630,630,630,-9,-1.41%,0,0
10/12/2016,639,639,639,639,9.25,+1.47%,0,0
10/11/2016,629.75,629.75,629.75,629.75,6,+0.96%,0,0
10/10/2016,623.75,623.75,623.75,623.75,0.75,+0.12%,0,0
10/07/2016,623,623,623,623,25.25,+4.22%,0,0
10/06/2016,597.75,597.75,597.75,597.75,-0.25,-0.04%,0,0
10/05/2016,598,598,598,598,0.75,+0.13%,0,0
10/04/2016,597.25,597.25,597.25,597.25,-6.75,-1.12%,0,0
10/03/2016,604,604,604,604,-1.5,-0.25%,0,0
09/30/2016,605.5,605.5,605.5,605.5,9.5,+1.59%,0,0
09/29/2016,596,596,596,596,5.75,+0.97%,0,0
09/28/2016,590.25,590.25,590.25,590.25,-12.75,-2.11%,0,0
09/27/2016,603,603,603,603,-1.5,-0.25%,0,0
09/26/2016,604.5,604.5,604.5,604.5,-10,-1.63%,0,0
09/23/2016,614.5,614.5,614.5,614.5,-0.5,-0.08%,0,0
09/22/2016,615,615,615,615,11.5,+1.91%,0,0
"Downloaded from Barchart.com as of 08-21-2023 05:32pm CDT"
